,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AEPGX,FDGRX,FIMVX,FPAWX,FSKAX,FSPSX,FSSNX,FXAIX,PRFDX,PRILX,TIBIX,TRBCX,VBTLX,VEIPX,VFIAX,VFSUX,VGLT,VIG,VIGRX,VLUE,VPMAX,VSGAX,VTSAX,VWELX,VYM,AEPGX,FDGRX,FIMVX,FPAWX,FSKAX,FSPSX,FSSNX,FXAIX,PRFDX,PRILX,TIBIX,TRBCX,VBTLX,VEIPX,VFIAX,VFSUX,VGLT,VIG,VIGRX,VLUE,VPMAX,VSGAX,VTSAX,VWELX,VYM,AEPGX,FDGRX,FIMVX,FPAWX,FSKAX,FSPSX,FSSNX,FXAIX,PRFDX,PRILX,TIBIX,TRBCX,VBTLX,VEIPX,VFIAX,VFSUX,VGLT,VIG,VIGRX,VLUE,VPMAX,VSGAX,VTSAX,VWELX,VYM,AEPGX,FDGRX,FIMVX,FPAWX,FSKAX,FSPSX,FSSNX,FXAIX,PRFDX,PRILX,TIBIX,TRBCX,VBTLX,VEIPX,VFIAX,VFSUX,VGLT,VIG,VIGRX,VLUE,VPMAX,VSGAX,VTSAX,VWELX,VYM,AEPGX,FDGRX,FIMVX,FPAWX,FSKAX,FSPSX,FSSNX,FXAIX,PRFDX,PRILX,TIBIX,TRBCX,VBTLX,VEIPX,VFIAX,VFSUX,VGLT,VIG,VIGRX,VLUE,VPMAX,VSGAX,VTSAX,VWELX,VYM,AEPGX,FDGRX,FIMVX,FPAWX,FSKAX,FSPSX,FSSNX,FXAIX,PRFDX,PRILX,TIBIX,TRBCX,VBTLX,VEIPX,VFIAX,VFSUX,VGLT,VIG,VIGRX,VLUE,VPMAX,VSGAX,VTSAX,VWELX,VYM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15,50.21137237548828,24.913068771362305,23.403470993041992,,113.757568359375,43.022361755371094,23.813859939575195,140.505859375,31.898048400878906,46.990169525146484,20.961585998535156,113.54507446289062,9.01515007019043,37.56965637207031,373.59674072265625,9.365525245666504,59.36962127685547,151.8583984375,125.13094329833984,93.0934066772461,131.7838897705078,79.74518585205078,98.918701171875,36.91351318359375,104.76725006103516,53.2599983215332,25.8700008392334,24.739999771118164,,115.62000274658203,44.439998626708984,24.200000762939453,144.11000061035156,34.470001220703125,50.279998779296875,22.790000915527344,117.58999633789062,9.569999694824219,41.45000076293945,383.32000732421875,9.989999771118164,63.58000183105469,157.0500030517578,126.13999938964844,98.44999694824219,141.4499969482422,80.66999816894531,101.4800033569336,39.83000183105469,110.51000213623047,53.2599983215332,25.8700008392334,24.739999771118164,,115.62000274658203,44.439998626708984,24.200000762939453,144.11000061035156,34.470001220703125,50.279998779296875,22.790000915527344,117.58999633789062,9.569999694824219,41.45000076293945,383.32000732421875,9.989999771118164,64.05000305175781,157.0500030517578,126.13999938964844,98.47000122070312,141.4499969482422,80.66999816894531,101.4800033569336,39.83000183105469,110.52999877929688,53.2599983215332,25.8700008392334,24.739999771118164,,115.62000274658203,44.439998626708984,24.200000762939453,144.11000061035156,34.470001220703125,50.279998779296875,22.790000915527344,117.58999633789062,9.569999694824219,41.45000076293945,383.32000732421875,9.989999771118164,63.27000045776367,155.5800018310547,126.13999938964844,97.36000061035156,141.4499969482422,80.66999816894531,101.4800033569336,39.83000183105469,109.73999786376953,53.2599983215332,25.8700008392334,24.739999771118164,,115.62000274658203,44.439998626708984,24.200000762939453,144.11000061035156,34.470001220703125,50.279998779296875,22.790000915527344,117.58999633789062,9.569999694824219,41.45000076293945,383.32000732421875,9.989999771118164,63.849998474121094,155.7899932861328,126.13999938964844,97.54000091552734,141.4499969482422,80.66999816894531,101.4800033569336,39.83000183105469,109.88999938964844,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,744400,716200,0,275600,0,0,0,0,1027300
2023-02-16,49.909690856933594,24.460453033447266,23.185895919799805,,112.2325439453125,42.91587448120117,23.587528228759766,138.57537841796875,31.60192108154297,46.30793380737305,21.01677131652832,111.08279418945312,8.98689079284668,37.252418518066406,368.47991943359375,9.35615062713623,58.62257766723633,150.52401733398438,122.73029327392578,92.40310668945312,129.6038055419922,78.52928161621094,97.59303283691406,36.59840774536133,103.93296813964844,52.939998626708984,25.399999618530273,24.510000228881836,,114.06999969482422,44.33000183105469,23.969999313354492,142.1300048828125,34.150001525878906,49.54999923706055,22.850000381469727,115.04000091552734,9.539999961853027,41.099998474121094,378.07000732421875,9.979999542236328,62.779998779296875,155.6699981689453,123.72000122070312,97.72000122070312,139.11000061035156,79.44000244140625,100.12000274658203,39.4900016784668,109.62999725341797,52.939998626708984,25.399999618530273,24.510000228881836,,114.06999969482422,44.33000183105469,23.969999313354492,142.1300048828125,34.150001525878906,49.54999923706055,22.850000381469727,115.04000091552734,9.539999961853027,41.099998474121094,378.07000732421875,9.979999542236328,63.130001068115234,157.02999877929688,123.72000122070312,98.58000183105469,139.11000061035156,79.44000244140625,100.12000274658203,39.4900016784668,110.4800033569336,52.939998626708984,25.399999618530273,24.510000228881836,,114.06999969482422,44.33000183105469,23.969999313354492,142.1300048828125,34.150001525878906,49.54999923706055,22.850000381469727,115.04000091552734,9.539999961853027,41.099998474121094,378.07000732421875,9.979999542236328,62.630001068115234,155.3800048828125,123.72000122070312,97.37000274658203,139.11000061035156,79.44000244140625,100.12000274658203,39.4900016784668,109.31999969482422,52.939998626708984,25.399999618530273,24.510000228881836,,114.06999969482422,44.33000183105469,23.969999313354492,142.1300048828125,34.150001525878906,49.54999923706055,22.850000381469727,115.04000091552734,9.539999961853027,41.099998474121094,378.07000732421875,9.979999542236328,63.040000915527344,155.52999877929688,123.72000122070312,97.37000274658203,139.11000061035156,79.44000244140625,100.12000274658203,39.4900016784668,109.69000244140625,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1564700,818100,0,269100,0,0,0,0,1165000
2023-02-17,49.71171188354492,24.23896026611328,23.13859748840332,,111.91769409179688,42.97395706176758,23.656414031982422,138.224365234375,31.592668533325195,46.34531784057617,21.007577896118164,110.24272155761719,9.005730628967285,37.24335479736328,367.5247802734375,9.365525245666504,59.01477813720703,150.87213134765625,121.70853424072266,92.03433227539062,129.2870330810547,78.22283935546875,97.32008361816406,36.60767364501953,104.0656967163086,52.72999954223633,25.170000076293945,24.459999084472656,,113.75,44.38999938964844,24.040000915527344,141.77000427246094,34.13999938964844,49.59000015258789,22.84000015258789,114.16999816894531,9.5600004196167,41.09000015258789,377.0899963378906,9.989999771118164,63.20000076293945,156.02999877929688,122.69000244140625,97.33000183105469,138.77000427246094,79.12999725341797,99.83999633789062,39.5,109.7699966430664,52.72999954223633,25.170000076293945,24.459999084472656,,113.75,44.38999938964844,24.040000915527344,141.77000427246094,34.13999938964844,49.59000015258789,22.84000015258789,114.16999816894531,9.5600004196167,41.09000015258789,377.0899963378906,9.989999771118164,63.20000076293945,156.16000366210938,122.69000244140625,97.5,138.77000427246094,79.12999725341797,99.83999633789062,39.5,109.91000366210938,52.72999954223633,25.170000076293945,24.459999084472656,,113.75,44.38999938964844,24.040000915527344,141.77000427246094,34.13999938964844,49.59000015258789,22.84000015258789,114.16999816894531,9.5600004196167,41.09000015258789,377.0899963378906,9.989999771118164,62.41999816894531,154.9199981689453,122.69000244140625,96.66999816894531,138.77000427246094,79.12999725341797,99.83999633789062,39.5,108.91999816894531,52.72999954223633,25.170000076293945,24.459999084472656,,113.75,44.38999938964844,24.040000915527344,141.77000427246094,34.13999938964844,49.59000015258789,22.84000015258789,114.16999816894531,9.5600004196167,41.09000015258789,377.0899963378906,9.989999771118164,62.5,155.14999389648438,122.69000244140625,97.30999755859375,138.77000427246094,79.12999725341797,99.83999633789062,39.5,109.2699966430664,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,732100,660600,0,184500,0,0,0,0,1104600
2023-02-21,49.14605712890625,23.603374481201172,22.618310928344727,,109.53667449951172,42.557674407958984,22.938060760498047,135.45538330078125,31.0189266204834,45.513553619384766,20.805225372314453,107.82872009277344,8.920950889587402,36.6451416015625,360.15655517578125,9.328027725219727,57.93159484863281,147.9132843017578,118.72261810302734,89.85002136230469,126.67837524414062,75.99861907958984,95.26333618164062,36.07014465332031,102.40663146972656,52.130001068115234,24.510000228881836,23.90999984741211,,111.33000183105469,43.959999084472656,23.309999465942383,138.92999267578125,33.52000045776367,48.70000076293945,22.6200008392334,111.66999816894531,9.470000267028809,40.43000030517578,369.5299987792969,9.949999809265137,62.040000915527344,152.97000122070312,119.68000030517578,95.0199966430664,135.97000122070312,76.87999725341797,97.7300033569336,38.91999816894531,108.0199966430664,52.130001068115234,24.510000228881836,23.90999984741211,,111.33000183105469,43.959999084472656,23.309999465942383,138.92999267578125,33.52000045776367,48.70000076293945,22.6200008392334,111.66999816894531,9.470000267028809,40.43000030517578,369.5299987792969,9.949999809265137,62.5099983215332,154.85000610351562,119.68000030517578,96.61000061035156,135.97000122070312,76.87999725341797,97.7300033569336,38.91999816894531,109.1500015258789,52.130001068115234,24.510000228881836,23.90999984741211,,111.33000183105469,43.959999084472656,23.309999465942383,138.92999267578125,33.52000045776367,48.70000076293945,22.6200008392334,111.66999816894531,9.470000267028809,40.43000030517578,369.5299987792969,9.949999809265137,62.0,152.89999389648438,119.68000030517578,94.87000274658203,135.97000122070312,76.87999725341797,97.7300033569336,38.91999816894531,107.83999633789062,52.130001068115234,24.510000228881836,23.90999984741211,,111.33000183105469,43.959999084472656,23.309999465942383,138.92999267578125,33.52000045776367,48.70000076293945,22.6200008392334,111.66999816894531,9.470000267028809,40.43000030517578,369.5299987792969,9.949999809265137,62.40999984741211,154.4499969482422,119.68000030517578,96.27999877929688,135.97000122070312,76.87999725341797,97.7300033569336,38.91999816894531,108.94000244140625,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,886700,1131500,0,245100,0,0,0,0,1267400
2023-02-22,48.872657775878906,23.632265090942383,22.599390029907227,,109.46781158447266,42.32533264160156,23.016782760620117,135.2409210205078,30.981914520263672,45.45747756958008,20.66725730895996,107.95425415039062,8.939788818359375,36.536376953125,359.60101318359375,9.328027725219727,58.361141204833984,147.70054626464844,118.8019790649414,89.6419906616211,126.3243408203125,76.37428283691406,95.2048568725586,36.0238037109375,102.1317138671875,51.84000015258789,24.540000915527344,23.889999389648438,,111.26000213623047,43.720001220703125,23.389999389648438,138.7100067138672,33.47999954223633,48.63999938964844,22.469999313354492,111.80000305175781,9.489999771118164,40.310001373291016,368.9599914550781,9.949999809265137,62.5,152.75,119.76000213623047,94.80000305175781,135.58999633789062,77.26000213623047,97.66999816894531,38.869998931884766,107.7300033569336,51.84000015258789,24.540000915527344,23.889999389648438,,111.26000213623047,43.720001220703125,23.389999389648438,138.7100067138672,33.47999954223633,48.63999938964844,22.469999313354492,111.80000305175781,9.489999771118164,40.310001373291016,368.9599914550781,9.949999809265137,62.7599983215332,153.61000061035156,119.76000213623047,95.4800033569336,135.58999633789062,77.26000213623047,97.66999816894531,38.869998931884766,108.37999725341797,51.84000015258789,24.540000915527344,23.889999389648438,,111.26000213623047,43.720001220703125,23.389999389648438,138.7100067138672,33.47999954223633,48.63999938964844,22.469999313354492,111.80000305175781,9.489999771118164,40.310001373291016,368.9599914550781,9.949999809265137,62.349998474121094,152.19000244140625,119.76000213623047,94.44999694824219,135.58999633789062,77.26000213623047,97.66999816894531,38.869998931884766,107.33999633789062,51.84000015258789,24.540000915527344,23.889999389648438,,111.26000213623047,43.720001220703125,23.389999389648438,138.7100067138672,33.47999954223633,48.63999938964844,22.469999313354492,111.80000305175781,9.489999771118164,40.310001373291016,368.9599914550781,9.949999809265137,62.349998474121094,153.19000244140625,119.76000213623047,95.19999694824219,135.58999633789062,77.26000213623047,97.66999816894531,38.869998931884766,108.12000274658203,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3901100,807500,0,442300,0,0,0,0,973100
2023-02-23,48.95750427246094,23.959686279296875,22.665607452392578,,110.04830169677734,42.42213821411133,23.184070587158203,135.97215270996094,31.074453353881836,45.71915817260742,20.740840911865234,108.92950439453125,8.96805191040039,36.627017974853516,361.5502624511719,9.337400436401367,58.884063720703125,148.06802368164062,119.76422119140625,89.95403289794922,127.03241729736328,76.76969146728516,95.69224548339844,36.12575149536133,102.33079528808594,51.93000030517578,24.8799991607666,23.959999084472656,,111.8499984741211,43.81999969482422,23.559999465942383,139.4600067138672,33.58000183105469,48.91999816894531,22.549999237060547,112.80999755859375,9.520000457763672,40.40999984741211,370.9599914550781,9.960000038146973,63.060001373291016,153.1300048828125,120.7300033569336,95.12999725341797,136.35000610351562,77.66000366210938,98.16999816894531,38.97999954223633,107.94000244140625,51.93000030517578,24.8799991607666,23.959999084472656,,111.8499984741211,43.81999969482422,23.559999465942383,139.4600067138672,33.58000183105469,48.91999816894531,22.549999237060547,112.80999755859375,9.520000457763672,40.40999984741211,370.9599914550781,9.960000038146973,63.2400016784668,153.66000366210938,120.7300033569336,95.63999938964844,136.35000610351562,77.66000366210938,98.16999816894531,38.97999954223633,108.44999694824219,51.93000030517578,24.8799991607666,23.959999084472656,,111.8499984741211,43.81999969482422,23.559999465942383,139.4600067138672,33.58000183105469,48.91999816894531,22.549999237060547,112.80999755859375,9.520000457763672,40.40999984741211,370.9599914550781,9.960000038146973,62.619998931884766,151.6199951171875,120.7300033569336,94.12999725341797,136.35000610351562,77.66000366210938,98.16999816894531,38.97999954223633,107.02999877929688,51.93000030517578,24.8799991607666,23.959999084472656,,111.8499984741211,43.81999969482422,23.559999465942383,139.4600067138672,33.58000183105469,48.91999816894531,22.549999237060547,112.80999755859375,9.520000457763672,40.40999984741211,370.9599914550781,9.960000038146973,62.68000030517578,153.52999877929688,120.7300033569336,95.27999877929688,136.35000610351562,77.66000366210938,98.16999816894531,38.97999954223633,108.33999633789062,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1158400,979200,0,202300,0,0,0,0,1305100
2023-02-24,48.23158264160156,23.55522346496582,22.533174514770508,,108.8873062133789,41.77351379394531,22.96758270263672,134.54864501953125,30.88011932373047,45.22383117675781,20.5844783782959,107.22039031982422,8.920950889587402,36.418548583984375,357.74920654296875,9.309277534484863,58.16503143310547,147.1493682861328,117.76036834716797,89.17864990234375,125.1411361694336,75.72183990478516,94.68824005126953,35.81064224243164,101.95158386230469,51.15999984741211,24.459999084472656,23.81999969482422,,110.66999816894531,43.150001525878906,23.34000015258789,138.0,33.369998931884766,48.38999938964844,22.3799991607666,111.04000091552734,9.470000267028809,40.18000030517578,367.05999755859375,9.930000305175781,62.290000915527344,152.17999267578125,118.70999908447266,94.30999755859375,134.32000732421875,76.5999984741211,97.13999938964844,38.63999938964844,107.54000091552734,51.15999984741211,24.459999084472656,23.81999969482422,,110.66999816894531,43.150001525878906,23.34000015258789,138.0,33.369998931884766,48.38999938964844,22.3799991607666,111.04000091552734,9.470000267028809,40.18000030517578,367.05999755859375,9.930000305175781,62.7400016784668,152.57000732421875,118.70999908447266,94.5,134.32000732421875,76.5999984741211,97.13999938964844,38.63999938964844,107.70999908447266,51.15999984741211,24.459999084472656,23.81999969482422,,110.66999816894531,43.150001525878906,23.34000015258789,138.0,33.369998931884766,48.38999938964844,22.3799991607666,111.04000091552734,9.470000267028809,40.18000030517578,367.05999755859375,9.930000305175781,62.06999969482422,151.0500030517578,118.70999908447266,93.58999633789062,134.32000732421875,76.5999984741211,97.13999938964844,38.63999938964844,106.56999969482422,51.15999984741211,24.459999084472656,23.81999969482422,,110.66999816894531,43.150001525878906,23.34000015258789,138.0,33.369998931884766,48.38999938964844,22.3799991607666,111.04000091552734,9.470000267028809,40.18000030517578,367.05999755859375,9.930000305175781,62.56999969482422,151.72000122070312,118.70999908447266,94.0,134.32000732421875,76.5999984741211,97.13999938964844,38.63999938964844,107.05000305175781,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1065300,1404500,0,286300,0,0,0,0,1113800
2023-02-27,48.66524887084961,23.699674606323242,22.552091598510742,,109.24150848388672,42.24787902832031,23.046306610107422,134.97764587402344,30.889375686645508,45.22383117675781,20.713247299194336,107.73216247558594,8.930371284484863,36.40947723388672,358.8895263671875,9.318652153015137,58.33312225341797,147.44912719726562,118.5440444946289,89.13137817382812,125.59764099121094,76.00851440429688,94.98065948486328,35.83845138549805,101.92314147949219,51.619998931884766,24.610000610351562,23.84000015258789,,111.02999877929688,43.63999938964844,23.420000076293945,138.44000244140625,33.380001068115234,48.38999938964844,22.520000457763672,111.56999969482422,9.479999542236328,40.16999816894531,368.2300109863281,9.9399995803833,62.470001220703125,152.49000549316406,119.5,94.26000213623047,134.80999755859375,76.88999938964844,97.44000244140625,38.66999816894531,107.51000213623047,51.619998931884766,24.610000610351562,23.84000015258789,,111.02999877929688,43.63999938964844,23.420000076293945,138.44000244140625,33.380001068115234,48.38999938964844,22.520000457763672,111.56999969482422,9.479999542236328,40.16999816894531,368.2300109863281,9.9399995803833,62.70000076293945,153.9600067138672,119.5,95.38999938964844,134.80999755859375,76.88999938964844,97.44000244140625,38.66999816894531,108.47000122070312,51.619998931884766,24.610000610351562,23.84000015258789,,111.02999877929688,43.63999938964844,23.420000076293945,138.44000244140625,33.380001068115234,48.38999938964844,22.520000457763672,111.56999969482422,9.479999542236328,40.16999816894531,368.2300109863281,9.9399995803833,62.290000915527344,152.22999572753906,119.5,94.12999725341797,134.80999755859375,76.88999938964844,97.44000244140625,38.66999816894531,107.25,51.619998931884766,24.610000610351562,23.84000015258789,,111.02999877929688,43.63999938964844,23.420000076293945,138.44000244140625,33.380001068115234,48.38999938964844,22.520000457763672,111.56999969482422,9.479999542236328,40.16999816894531,368.2300109863281,9.9399995803833,62.52000045776367,153.47999572753906,119.5,94.77999877929688,134.80999755859375,76.88999938964844,97.44000244140625,38.66999816894531,108.20999908447266,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,608700,966000,0,280800,0,0,0,0,1302600
2023-02-28,48.49555206298828,23.6804141998291,22.49533462524414,,108.96601867675781,42.005855560302734,23.05614471435547,134.57789611816406,30.75981903076172,45.18645095825195,20.66725730895996,107.4811019897461,8.96058177947998,36.16476058959961,357.8369445800781,9.339323997497559,58.58523941040039,146.95599365234375,118.42501068115234,88.63021087646484,125.0852279663086,76.08759307861328,94.74671936035156,35.73650360107422,101.32587432861328,51.439998626708984,24.59000015258789,23.780000686645508,,110.75,43.38999938964844,23.43000030517578,138.02999877929688,33.2400016784668,48.349998474121094,22.469999313354492,111.30999755859375,9.489999771118164,39.900001525878906,367.1499938964844,9.9399995803833,62.7400016784668,151.97999572753906,119.37999725341797,93.7300033569336,134.25999450683594,76.97000122070312,97.19999694824219,38.560001373291016,106.87999725341797,51.439998626708984,24.59000015258789,23.780000686645508,,110.75,43.38999938964844,23.43000030517578,138.02999877929688,33.2400016784668,48.349998474121094,22.469999313354492,111.30999755859375,9.489999771118164,39.900001525878906,367.1499938964844,9.9399995803833,62.7400016784668,152.97000122070312,119.37999725341797,94.43000030517578,134.25999450683594,76.97000122070312,97.19999694824219,38.560001373291016,107.48999786376953,51.439998626708984,24.59000015258789,23.780000686645508,,110.75,43.38999938964844,23.43000030517578,138.02999877929688,33.2400016784668,48.349998474121094,22.469999313354492,111.30999755859375,9.489999771118164,39.900001525878906,367.1499938964844,9.9399995803833,61.900001525878906,151.8800048828125,119.37999725341797,93.7300033569336,134.25999450683594,76.97000122070312,97.19999694824219,38.560001373291016,106.87999725341797,51.439998626708984,24.59000015258789,23.780000686645508,,110.75,43.38999938964844,23.43000030517578,138.02999877929688,33.2400016784668,48.349998474121094,22.469999313354492,111.30999755859375,9.489999771118164,39.900001525878906,367.1499938964844,9.9399995803833,62.06999969482422,152.47999572753906,119.37999725341797,94.33999633789062,134.25999450683594,76.97000122070312,97.19999694824219,38.560001373291016,107.48999786376953,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,799500,1011900,0,207400,0,0,0,0,965100
2023-03-01,48.8443717956543,23.54559326171875,22.45749282836914,,108.5331039428711,42.19947814941406,23.07582664489746,133.95391845703125,30.69504165649414,44.999542236328125,20.658061981201172,106.57344055175781,8.903932571411133,36.1375617980957,356.1703186035156,9.32053279876709,57.884151458740234,146.29847717285156,117.47268676757812,88.73420715332031,125.45790100097656,76.16669464111328,94.36656188964844,35.60675811767578,101.26898193359375,51.810001373291016,24.450000762939453,23.739999771118164,,110.30999755859375,43.59000015258789,23.450000762939453,137.38999938964844,33.16999816894531,48.150001525878906,22.459999084472656,110.37000274658203,9.430000305175781,39.869998931884766,365.44000244140625,9.920000076293945,61.84000015258789,151.3000030517578,118.41999816894531,93.83999633789062,134.66000366210938,77.05000305175781,96.80999755859375,38.41999816894531,106.81999969482422,51.810001373291016,24.450000762939453,23.739999771118164,,110.30999755859375,43.59000015258789,23.450000762939453,137.38999938964844,33.16999816894531,48.150001525878906,22.459999084472656,110.37000274658203,9.430000305175781,39.869998931884766,365.44000244140625,9.920000076293945,62.279998779296875,151.85000610351562,118.41999816894531,94.2699966430664,134.66000366210938,77.05000305175781,96.80999755859375,38.41999816894531,107.0999984741211,51.810001373291016,24.450000762939453,23.739999771118164,,110.30999755859375,43.59000015258789,23.450000762939453,137.38999938964844,33.16999816894531,48.150001525878906,22.459999084472656,110.37000274658203,9.430000305175781,39.869998931884766,365.44000244140625,9.920000076293945,61.66999816894531,150.66000366210938,118.41999816894531,93.55999755859375,134.66000366210938,77.05000305175781,96.80999755859375,38.41999816894531,106.37999725341797,51.810001373291016,24.450000762939453,23.739999771118164,,110.30999755859375,43.59000015258789,23.450000762939453,137.38999938964844,33.16999816894531,48.150001525878906,22.459999084472656,110.37000274658203,9.430000305175781,39.869998931884766,365.44000244140625,9.920000076293945,62.18000030517578,151.61000061035156,118.41999816894531,93.58999633789062,134.66000366210938,77.05000305175781,96.80999755859375,38.41999816894531,106.69999694824219,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1085400,1013900,0,247800,0,0,0,0,1037700
2023-03-02,49.032920837402344,23.728565216064453,22.599390029907227,,109.33006286621094,42.26724624633789,23.12502670288086,134.98739624023438,30.80609130859375,45.635047912597656,20.713247299194336,107.41350555419922,8.875603675842285,36.346031188964844,358.9284973144531,9.311136245727539,57.425498962402344,147.34278869628906,118.6531753540039,89.28266143798828,125.94235229492188,76.67083740234375,95.04889678955078,35.77357864379883,101.761962890625,52.0099983215332,24.639999389648438,23.889999389648438,,111.12000274658203,43.65999984741211,23.5,138.4499969482422,33.290000915527344,48.83000183105469,22.520000457763672,111.23999786376953,9.399999618530273,40.099998474121094,368.2699890136719,9.90999984741211,61.349998474121094,152.3800048828125,119.61000061035156,94.41999816894531,135.17999267578125,77.55999755859375,97.51000213623047,38.599998474121094,107.33999633789062,52.0099983215332,24.639999389648438,23.889999389648438,,111.12000274658203,43.65999984741211,23.5,138.4499969482422,33.290000915527344,48.83000183105469,22.520000457763672,111.23999786376953,9.399999618530273,40.099998474121094,368.2699890136719,9.90999984741211,61.43000030517578,152.72999572753906,119.61000061035156,94.63999938964844,135.17999267578125,77.55999755859375,97.51000213623047,38.599998474121094,107.55999755859375,52.0099983215332,24.639999389648438,23.889999389648438,,111.12000274658203,43.65999984741211,23.5,138.4499969482422,33.290000915527344,48.83000183105469,22.520000457763672,111.23999786376953,9.399999618530273,40.099998474121094,368.2699890136719,9.90999984741211,61.0099983215332,150.61000061035156,119.61000061035156,93.1500015258789,135.17999267578125,77.55999755859375,97.51000213623047,38.599998474121094,106.22000122070312,52.0099983215332,24.639999389648438,23.889999389648438,,111.12000274658203,43.65999984741211,23.5,138.4499969482422,33.290000915527344,48.83000183105469,22.520000457763672,111.23999786376953,9.399999618530273,40.099998474121094,368.2699890136719,9.90999984741211,61.130001068115234,150.6699981689453,119.61000061035156,93.37000274658203,135.17999267578125,77.55999755859375,97.51000213623047,38.599998474121094,106.41999816894531,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1611500,988800,0,259000,0,0,0,0,1474600
2023-03-03,49.768280029296875,24.181180953979492,22.902103424072266,,111.08139038085938,42.857784271240234,23.439922332763672,137.1811065673828,31.148483276367188,46.27055358886719,20.87880516052246,109.66336059570312,8.941701889038086,36.73577880859375,364.7471008300781,9.329928398132324,58.66106414794922,149.03492736816406,121.10342407226562,90.40792846679688,127.49824523925781,78.02513122558594,96.57926940917969,36.227699279785156,102.87118530273438,52.790000915527344,25.110000610351562,24.209999084472656,,112.9000015258789,44.27000045776367,23.81999969482422,140.6999969482422,33.65999984741211,49.5099983215332,22.700000762939453,113.56999969482422,9.470000267028809,40.529998779296875,374.239990234375,9.930000305175781,62.66999816894531,154.1300048828125,122.08000183105469,95.61000061035156,136.85000610351562,78.93000030517578,99.08000183105469,39.09000015258789,108.51000213623047,52.790000915527344,25.110000610351562,24.209999084472656,,112.9000015258789,44.27000045776367,23.81999969482422,140.6999969482422,33.65999984741211,49.5099983215332,22.700000762939453,113.56999969482422,9.470000267028809,40.529998779296875,374.239990234375,9.930000305175781,62.66999816894531,154.16000366210938,122.08000183105469,95.73999786376953,136.85000610351562,78.93000030517578,99.08000183105469,39.09000015258789,108.62999725341797,52.790000915527344,25.110000610351562,24.209999084472656,,112.9000015258789,44.27000045776367,23.81999969482422,140.6999969482422,33.65999984741211,49.5099983215332,22.700000762939453,113.56999969482422,9.470000267028809,40.529998779296875,374.239990234375,9.930000305175781,61.959999084472656,152.36000061035156,122.08000183105469,94.5999984741211,136.85000610351562,78.93000030517578,99.08000183105469,39.09000015258789,107.27999877929688,52.790000915527344,25.110000610351562,24.209999084472656,,112.9000015258789,44.27000045776367,23.81999969482422,140.6999969482422,33.65999984741211,49.5099983215332,22.700000762939453,113.56999969482422,9.470000267028809,40.529998779296875,374.239990234375,9.930000305175781,62.20000076293945,153.1199951171875,122.08000183105469,94.66999816894531,136.85000610351562,78.93000030517578,99.08000183105469,39.09000015258789,107.58999633789062,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,658900,923100,0,211300,0,0,0,0,1146900
